Ronco di Santa Croce;2b;Riva San Vitale
Ronco di Santa Croce;2c;Riva San Vitale
Ronco di Santa Croce;10c;Riva San Vitale
Ronco di Santa Croce;10d;Riva San Vitale
Ronco di Santa Croce;8e;Riva San Vitale
Ronco di Santa Croce;6d;Riva San Vitale
Via Bellavista;2m;Riva San Vitale
Ronco di Santa Croce;13d;Riva San Vitale
Ronco di Santa Croce;13c;Riva San Vitale
Ronco di Santa Croce;13a;Riva San Vitale
Ronco di Santa Croce;1c;Riva San Vitale
Via Generale Guisan;7;Riva San Vitale
Via Carlo Maderno;10;Riva San Vitale
Via Segoma;12;Riva San Vitale
Via Carlo Maderno;12;Riva San Vitale
Via Carlo Maderno;1;Riva San Vitale
Via Molinello;10b;Riva San Vitale
Via Lümaghera;9e;Riva San Vitale
Via San Giorgio;1;Riva San Vitale
Via Mo. G.B. Mantegazzi;5;Riva San Vitale
Via Molinello;10d1;Riva San Vitale
Via Carlo Maderno;6;Riva San Vitale
Viale Roncaccio;3c;Riva San Vitale
Via Valserrata;3d;Riva San Vitale
Via Valserrata;3g;Riva San Vitale
Via Lümaghera;7;Riva San Vitale
Via Dottor Francesco Pagani;6;Riva San Vitale
Via Bellavista;3;Riva San Vitale
Via alle Pianche;5b;Riva San Vitale
Via Vincenzo Vela;3b;Riva San Vitale
Via alle Pianche;5a;Riva San Vitale
Via Gravine;2a;Riva San Vitale
Via Poiana;44;Riva San Vitale
Via Gravine;9;Riva San Vitale
Via San Provino;3f;Riva San Vitale
Via Dottor Francesco Pagani;4;Riva San Vitale
Via Enrica Curioni ved. Clerici;14;Riva San Vitale
Viale Roncaccio;3;Riva San Vitale
Viale Roncaccio;3a;Riva San Vitale
Via Mo. G.B. Mantegazzi;1a;Riva San Vitale
Via dell'Indipendenza;7;Riva San Vitale
Via al Lido;2;Riva San Vitale
Via della Battuta;1;Riva San Vitale
Via Arc. Don Gottardo Zurini;3;Riva San Vitale
Via Giuseppe Motta;2;Riva San Vitale
Via Industria;13g;Riva San Vitale
Via Mo. G.B. Mantegazzi;10;Riva San Vitale
Via Stefano Franscini;4b;Riva San Vitale
Via Ceresio;6a;Riva San Vitale
Via Bellavista;1d;Riva San Vitale
Via Valserrata;3e;Riva San Vitale
Via Molinello;10d;Riva San Vitale
Via Giuseppe Motta;4;Riva San Vitale
Via Valserrata;1;Riva San Vitale
Via Valserrata;1a;Riva San Vitale
Via Giuseppe Motta;57a;Riva San Vitale
Via al Lido;1;Riva San Vitale
Piazzetta del Guasto;6;Riva San Vitale
Piazza Grande;11a;Riva San Vitale
Via Poiana;8;Riva San Vitale
Via Santa Croce;13a;Riva San Vitale
Via San Giorgio;8;Riva San Vitale
Via Valserrata;1b;Riva San Vitale
Via Valserrata;1c;Riva San Vitale
Via San Giorgio;5;Riva San Vitale
Via Mo. G.B. Mantegazzi;11e;Riva San Vitale
Via dei Gelsi;22;Riva San Vitale
Via dei Gelsi;27b;Riva San Vitale
Via dei Gelsi;27;Riva San Vitale
Via delle Fornaci;1a;Riva San Vitale
Via Mo. G.B. Mantegazzi;7d;Riva San Vitale
Via alle Pianche;16b;Riva San Vitale
Via alle Pianche;16a;Riva San Vitale
Via dei Gelsi;11b;Riva San Vitale
Via Gravine;5;Riva San Vitale
Via San Provino;19a;Riva San Vitale
Via Bellavista;3a;Riva San Vitale
Ronco di Santa Croce;6h;Riva San Vitale
Via alle Pianche;1a;Riva San Vitale
Via Ceresio;55a;Riva San Vitale
Via Ceresio;26;Riva San Vitale
Via Stefano Franscini;6a;Riva San Vitale
Via Stefano Franscini;6b;Riva San Vitale
Via San Giorgio;1a;Riva San Vitale
Via Opera Don Guanella;3;Riva San Vitale
Via Enrica Curioni ved. Clerici;16;Riva San Vitale
Via alle Pianche;4a;Riva San Vitale
Albio;;Riva San Vitale
Scisc;;Riva San Vitale
Via Industria;16c;Riva San Vitale
Via Settala;;Riva San Vitale
Via dei Gelsi;11;Riva San Vitale
Via alle Pianche;12a;Riva San Vitale
Via dei Gelsi;11g;Riva San Vitale
Via dei Gelsi;11h;Riva San Vitale
Via Enrica Curioni ved. Clerici;18;Riva San Vitale
Via Settala;6a;Riva San Vitale
Via Ceresio;6b;Riva San Vitale
Via Industria;9;Riva San Vitale
Via dei Gelsi;11e;Riva San Vitale
Via dei Gelsi;11c;Riva San Vitale
Via dei Gelsi;11d;Riva San Vitale
Via Giuseppe Motta;55d;Riva San Vitale
Via Giuseppe Motta;55c;Riva San Vitale
Via Giuseppe Motta;55b;Riva San Vitale
Via Giuseppe Motta;55a;Riva San Vitale
Via Giuseppe Motta;55;Riva San Vitale
Via Industria;18b;Riva San Vitale
Via dei Gelsi;13;Riva San Vitale
Via ai Ronchi;5;Riva San Vitale
Via alle Pianche;18;Riva San Vitale
Via alle Pianche;3a;Riva San Vitale
Via alle Pianche;2;Riva San Vitale
Via Giuseppe Motta;57d;Riva San Vitale
Via Giuseppe Motta;57c;Riva San Vitale
Via Giuseppe Motta;57b;Riva San Vitale
Via dei Gelsi;11a;Riva San Vitale
Piazza del Ponte;14;Riva San Vitale
Via dei Gelsi;21;Riva San Vitale
Via dei Gelsi;21b;Riva San Vitale
Via San Provino;3h;Riva San Vitale
Via San Provino;3l;Riva San Vitale
Via San Provino;3i;Riva San Vitale
Via Settala;4a;Riva San Vitale
Via Poiana;13;Riva San Vitale
Via Poiana;61;Riva San Vitale
Via Industria;12;Riva San Vitale
Via Giuseppe Motta;47;Riva San Vitale
Via Opera Don Guanella;5;Riva San Vitale
Via Industria;6a;Riva San Vitale
Via Lümaghera;9a;Riva San Vitale
Via dei Gelsi;4;Riva San Vitale
Via San Provino;2b;Riva San Vitale
Via Settala;4a;Riva San Vitale
Via dell'Indipendenza;10a;Riva San Vitale
Via Industria;;Riva San Vitale
Via Enrica Curioni ved. Clerici;9a;Riva San Vitale
Via Gravine;10b;Riva San Vitale
Via Gravine;14a;Riva San Vitale
Via Rovio;7;Riva San Vitale
Via Gravine;14c;Riva San Vitale
Via Valserrata;1f;Riva San Vitale
Via Valserrata;1g;Riva San Vitale
Via Valserrata;1h;Riva San Vitale
Via Valserrata;1d;Riva San Vitale
Via Vincenzo Vela;;Riva San Vitale
Via Stefano Franscini;9;Riva San Vitale
Via Stefano Franscini;11;Riva San Vitale
Via Valserrata;1e;Riva San Vitale
Via Segoma;28;Riva San Vitale
Via Segoma;28a;Riva San Vitale
Via Enrica Curioni ved. Clerici;6a;Riva San Vitale
Via dell'Indipendenza;15a;Riva San Vitale
Via Opera Don Guanella;5;Riva San Vitale
Via alle Pianche;14c;Riva San Vitale
Via Settala;6;Riva San Vitale
Albertina;;Riva San Vitale
Piazza Valleggio;;Riva San Vitale
Via Segoma;12h;Riva San Vitale
Via dell'Indipendenza;30;Riva San Vitale
Via Bellavista;;Riva San Vitale
Albio;;Riva San Vitale
Via Lümaghera;9;Riva San Vitale
Via Giuseppe Motta;;Riva San Vitale
Ronco di Santa Croce;6i;Riva San Vitale
Via dei Gelsi;17a;Riva San Vitale
Via Settala;9;Riva San Vitale
Via al Lido;;Riva San Vitale
Via San Provino;8;Riva San Vitale
Via Abate Vassalli;2;Riva San Vitale
Via Generale Guisan;10;Riva San Vitale
Via San Provino;10d;Riva San Vitale
Via San Provino;10e;Riva San Vitale
Via San Provino;10f;Riva San Vitale
Via Carlo Maderno;4;Riva San Vitale
Via Gravine;16;Riva San Vitale
Ronco di Santa Croce;15a;Riva San Vitale
Via Giuseppe Motta;39;Riva San Vitale
Via Giuseppe Motta;39f;Riva San Vitale
Via Giuseppe Motta;39a;Riva San Vitale
Via Giuseppe Motta;39b;Riva San Vitale
Via Giuseppe Motta;39d;Riva San Vitale
Via Ceresio;8b;Riva San Vitale
Via Vincenzo Vela;7;Riva San Vitale
Via Bellavista;3b;Riva San Vitale
Via Molinello;10e;Riva San Vitale
Via alle Pianche;1b;Riva San Vitale
Via Giuseppe Motta;36;Riva San Vitale
Via Abate Vassalli;4;Riva San Vitale
Piazza Grande;2;Riva San Vitale
Piazza Grande;12d;Riva San Vitale
Via Industria;;Riva San Vitale
Via Cereda;2;Riva San Vitale
Via Industria;10;Riva San Vitale
Via Industria;13h;Riva San Vitale
Via Industria;11;Riva San Vitale
Via Monsignor Sesti;22;Riva San Vitale
Via Poiana;63;Riva San Vitale
Via Segoma;12b;Riva San Vitale
Via Valserrata;3f;Riva San Vitale
Via Valserrata;3h;Riva San Vitale
Via Valserrata;3c;Riva San Vitale
Via Ceresio;15a;Riva San Vitale
Viale Roncaccio;3b;Riva San Vitale
Via Giuseppe Motta;39c;Riva San Vitale
Via Ceresio;30;Riva San Vitale
Via Ceresio;55;Riva San Vitale
Ronco di Santa Croce;2e;Riva San Vitale
Ronco di Santa Croce;10;Riva San Vitale
Ronco di Santa Croce;8c;Riva San Vitale
Via Ceresio;27;Riva San Vitale
Ronco di Santa Croce;4e;Riva San Vitale
Ronco di Santa Croce;4f;Riva San Vitale
Ronco di Santa Croce;6e;Riva San Vitale
Ronco di Santa Croce;6g;Riva San Vitale
Ronco di Santa Croce;13f;Riva San Vitale
Ronco di Santa Croce;13b;Riva San Vitale
Ronco di Santa Croce;13;Riva San Vitale
Ronco di Santa Croce;33;Riva San Vitale
Ronco di Santa Croce;10e;Riva San Vitale
Ronco di Santa Croce;7;Riva San Vitale
Via Bellavista;1c;Riva San Vitale
Via Settala;6b;Riva San Vitale
Piazzetta del Guasto;3c;Riva San Vitale
Piazzetta del Guasto;3d;Riva San Vitale
Piazzetta del Guasto;7;Riva San Vitale
Via Rovio;2;Riva San Vitale
Via Settala;3;Riva San Vitale
Via Rovio;2a;Riva San Vitale
Via Rovio;2c;Riva San Vitale
Via Mo. G.B. Mantegazzi;11b;Riva San Vitale
Via Mo. G.B. Mantegazzi;3;Riva San Vitale
Via Opera Don Guanella;6;Riva San Vitale
Piazza Grande;4;Riva San Vitale
Via Opera Don Guanella;10;Riva San Vitale
Piazza Grande;8;Riva San Vitale
Piazza Grande;12a;Riva San Vitale
Piazza Valleggio;8b;Riva San Vitale
Via al Ponte;;Riva San Vitale
Via al Ponte;;Riva San Vitale
Via al Ponte;;Riva San Vitale
Via al Ponte;6;Riva San Vitale
Piazza del Ponte;3;Riva San Vitale
Via Stefano Franscini;;Riva San Vitale
Via delle Fornaci;;Riva San Vitale
Via delle Fornaci;;Riva San Vitale
Via delle Fornaci;6;Riva San Vitale
Via Ceresio;;Riva San Vitale
Via Ceresio;6c;Riva San Vitale
Via Ceresio;20;Riva San Vitale
Viale Roncaccio;3d;Riva San Vitale
Via Stefano Franscini;;Riva San Vitale
Via Poiana;3a;Riva San Vitale
Via Poiana;3;Riva San Vitale
Via Poiana;;Riva San Vitale
Via Poiana;;Riva San Vitale
Via Poiana;;Riva San Vitale
Via Poiana;;Riva San Vitale
Via Poiana;;Riva San Vitale
Via Poiana;;Riva San Vitale
Via Poiana;31;Riva San Vitale
Via Poiana;27;Riva San Vitale
Via Poiana;25;Riva San Vitale
Via Poiana;10;Riva San Vitale
Via Poiana;12;Riva San Vitale
Via Poiana;26;Riva San Vitale
Via Poiana;32;Riva San Vitale
Via Poiana;;Riva San Vitale
Via Poiana;;Riva San Vitale
Via Poiana;;Riva San Vitale
Via Poiana;;Riva San Vitale
Via Poiana;65;Riva San Vitale
Via Poiana;57;Riva San Vitale
Via Poiana;;Riva San Vitale
Via Poiana;;Riva San Vitale
Via Poiana;37;Riva San Vitale
Via Poiana;;Riva San Vitale
Via Poiana;;Riva San Vitale
Via Poiana;;Riva San Vitale
Via Poiana;;Riva San Vitale
Via Poiana;47;Riva San Vitale
Via Giuseppe Motta;;Riva San Vitale
Via Industria;1;Riva San Vitale
Via Industria;3;Riva San Vitale
Via Industria;;Riva San Vitale
Via Industria;;Riva San Vitale
Via San Provino;;Riva San Vitale
Via San Provino;7a;Riva San Vitale
Via Segoma;16;Riva San Vitale
Via Segoma;14;Riva San Vitale
Via Lümaghera;;Riva San Vitale
Via Lümaghera;;Riva San Vitale
Via Carlo Maderno;14;Riva San Vitale
Via Opera Don Guanella;5;Riva San Vitale
Via Lümaghera;5;Riva San Vitale
Via Monsignor Sesti;3;Riva San Vitale
Via Molinello;;Riva San Vitale
Via alle Campagne;4;Riva San Vitale
Via alle Campagne;7;Riva San Vitale
Via al Lido;;Riva San Vitale
Via Carlo Maderno;9;Riva San Vitale
Via Monsignor Sesti;9a;Riva San Vitale
Via dei Gelsi;30;Riva San Vitale
Via Valserrata;10b;Riva San Vitale
Via Giuseppe Motta;19;Riva San Vitale
Via Molinello;10c;Riva San Vitale
Via Giuseppe Motta;39e;Riva San Vitale
Via San Provino;10g;Riva San Vitale
Via alle Pianche;5c;Riva San Vitale
Via ai Ronchi;9b;Riva San Vitale
Via Bellavista;1f;Riva San Vitale
Via dei Gelsi;27a;Riva San Vitale
Via San Provino;3d;Riva San Vitale
Via San Provino;3e;Riva San Vitale
Via San Provino;3g;Riva San Vitale
Via Monsignor Sesti;5a;Riva San Vitale
Via Giuseppe Motta;;Riva San Vitale
Via dell'Indipendenza;2a;Riva San Vitale
Via Segoma;;Riva San Vitale
Via Valserrata;;Riva San Vitale
Via Ceresio;;Riva San Vitale
Ronco di Santa Croce;4d;Riva San Vitale
Via Poiana;;Riva San Vitale
Via Poiana;;Riva San Vitale
Via Santa Croce;1;Riva San Vitale
Via Poiana;53a;Riva San Vitale
Via Industria;16;Riva San Vitale
Piazzetta del Guasto;1;Riva San Vitale
Piazza Grande;22;Riva San Vitale
Via Mo. G.B. Mantegazzi;1;Riva San Vitale
Via Opera Don Guanella;1;Riva San Vitale
Via Arc. Don Gottardo Zurini;2;Riva San Vitale
Piazza del Ponte;13a;Riva San Vitale
Via al Ponte;10;Riva San Vitale
Via al Ponte;2a;Riva San Vitale
Via Ceresio;5;Riva San Vitale
Via dell'Indipendenza;26;Riva San Vitale
Via dell'Indipendenza;14a;Riva San Vitale
Via Mo. G.B. Mantegazzi;13;Riva San Vitale
Via dell'Indipendenza;10b;Riva San Vitale
Piazza Grande;12e;Riva San Vitale
Via Abate Vassalli;1a;Riva San Vitale
Via dell'Indipendenza;14b;Riva San Vitale
Via dell'Indipendenza;10c;Riva San Vitale
Via dell'Indipendenza;10d;Riva San Vitale
